timestamp,id,demand,frequency,coal,nuclear,ccgt,wind,pumped,hydro,biomass,oil,solar,ocgt,french_ict,dutch_ict,irish_ict,ew_ict,nemo,other,north_south,scotland_england,ifa2,intelec_ict,nsl,vkl_ict
2021-11-20 08:00:00,1100710.5,29772.0,49.97200041666667,1001.0,5608.833333333333,9792.833333333334,7651.5,113.66666666666667,547.9166666666666,2201.5833333333335,0.0,12.818666666666667,0.0,-510.0,1045.9166666666667,342.75,65.16666666666667,557.9166666666666,149.91666666666666,4638.5,4453.083333333333,-964.1666666666666,0.0,693.0,0.0
2021-11-20 09:00:00,1100722.5,31358.333333333332,49.98675025,956.4166666666666,5615.75,10945.5,8224.083333333334,134.16666666666666,546.9166666666666,2216.4166666666665,0.0,183.59166666666667,0.4166666666666667,-510.0,1047.0,88.25,26.083333333333332,716.0,148.33333333333334,4545.333333333333,4528.083333333333,-687.1666666666666,0.0,693.0,0.0
2021-11-20 10:00:00,1100734.5,32180.75,50.04108358333334,999.4166666666666,5614.666666666667,11648.25,8826.166666666666,136.41666666666666,539.0,2216.9166666666665,0.0,473.6666666666667,0.0,-493.3333333333333,784.1666666666666,-35.166666666666664,-20.0,575.6666666666666,144.75,4583.166666666667,4595.5,-279.1666666666667,0.0,693.0,0.0
2021-11-20 11:00:00,1100746.5,32168.166666666668,50.019249583333334,999.75,5611.833333333333,11823.75,8853.166666666666,168.16666666666666,539.5833333333334,2217.25,0.0,721.8333333333334,0.0,-314.5,850.9166666666666,-296.8333333333333,-6.0,261.5,149.33333333333334,4461.416666666667,4219.166666666667,-78.33333333333333,0.0,692.9166666666666,0.0
2021-11-20 12:00:00,1100758.5,32265.083333333332,50.01541691666667,998.8333333333334,5614.083333333333,11738.583333333334,8916.416666666666,50.0,574.0,2218.4166666666665,0.0,817.4166666666666,0.0,-109.33333333333333,968.5833333333334,-400.5,0.0,148.91666666666666,153.66666666666666,4553.666666666667,3691.25,54.25,0.0,693.0,0.0
2021-11-20 13:00:00,1100770.5,32409.166666666668,49.971333249999994,1000.5,5612.416666666667,11878.583333333334,8755.833333333334,25.416666666666668,622.0,2216.0833333333335,0.0,820.75,0.0,-217.5,1036.75,-343.6666666666667,-2.5,377.0,153.66666666666666,4586.833333333333,3784.9166666666665,34.583333333333336,0.0,693.0,0.0
2021-11-20 14:00:00,1100782.5,32705.833333333332,50.0135835,1001.3333333333334,5610.0,12563.25,8562.0,70.16666666666667,622.3333333333334,2318.1666666666665,0.0,527.25,0.0,-417.3333333333333,1006.8333333333334,-124.0,-28.5,109.33333333333333,149.41666666666666,4745.666666666667,3884.3333333333335,-254.16666666666666,0.0,693.0,0.0
2021-11-20 15:00:00,1100794.5,33680.666666666664,50.049833666666665,999.8333333333334,5610.583333333333,13258.5,8537.25,0.6666666666666666,622.1666666666666,2360.0,0.0,223.83333333333334,34.166666666666664,-510.0,1034.9166666666667,7.0,0.0,328.0,171.41666666666666,4375.75,3905.3333333333335,-759.5,0.0,692.8333333333334,0.0
2021-11-20 16:00:00,1100806.5,34852.666666666664,50.002916416666665,999.5,5606.666666666667,13968.0,8574.083333333334,382.0833333333333,636.25,2360.3333333333335,0.0,18.849166666666665,0.0,-332.5,1046.25,207.41666666666666,14.833333333333334,207.33333333333334,156.91666666666666,4067.8333333333335,3867.8333333333335,-709.6666666666666,0.0,693.0,0.0
2021-11-20 17:00:00,1100818.5,36357.25,50.02258366666666,998.6666666666666,5610.166666666667,14474.083333333334,8683.25,1218.6666666666667,636.9166666666666,2297.8333333333335,0.0,0.047875,0.0,-12.166666666666666,1047.25,43.333333333333336,-14.166666666666666,400.1666666666667,214.25,4301.916666666667,3416.6666666666665,-141.83333333333334,0.0,693.0,0.0
2021-11-20 18:00:00,1100830.5,36574.916666666664,50.03625016666666,999.75,5609.25,14561.75,8797.25,950.5833333333334,608.5833333333334,2292.1666666666665,0.0,0.0019250000000000003,22.666666666666668,-134.16666666666666,1047.3333333333333,13.083333333333334,-3.6666666666666665,651.6666666666666,275.5833333333333,4481.166666666667,3499.0833333333335,-252.83333333333334,0.0,693.0,0.0
2021-11-20 19:00:00,1100842.5,35396.666666666664,50.00125033333333,1000.0,5613.583333333333,13694.416666666666,9093.75,304.5,620.8333333333334,2278.6666666666665,0.0,0.0019616666666666667,0.0,-402.3333333333333,1047.75,133.0,0.0,766.5833333333334,150.58333333333334,4232.833333333333,3704.5,-774.5,0.0,693.0,0.0
2021-11-20 20:00:00,1100854.5,33488.25,49.99374983333333,999.5833333333334,5610.5,12181.666666666666,8941.0,141.08333333333334,625.3333333333334,2292.5833333333335,0.0,0.0012205833333333333,0.0,-510.0,1040.9166666666667,112.08333333333333,0.0,702.8333333333334,147.66666666666666,4354.25,3785.25,-1026.5,0.0,693.0,0.0
2021-11-20 21:00:00,1100866.5,31415.75,49.99091658333333,971.25,5612.666666666667,10320.333333333334,8956.25,53.5,622.5,2295.5,0.0,0.0001475,0.0,-510.0,1041.4166666666667,170.91666666666666,31.833333333333332,504.75,141.83333333333334,5161.5,3982.8333333333335,-1024.5,0.0,693.0,0.0
2021-11-20 22:00:00,1100878.5,28973.0,50.01025058333334,504.8333333333333,5615.0,8077.75,9037.75,130.58333333333334,601.8333333333334,2295.4166666666665,0.0,0.00055,0.0,-510.0,1045.1666666666667,257.0,30.333333333333332,540.6666666666666,143.75,4665.333333333333,4076.1666666666665,-948.0,0.0,692.9166666666666,0.0
2021-11-20 23:00:00,1100890.5,26326.75,50.01208333333333,22.833333333333332,5612.666666666667,5765.166666666667,9211.0,68.16666666666667,601.5833333333334,2292.3333333333335,0.0,3.658333333333333e-05,0.0,-493.3333333333333,1047.5,156.66666666666666,0.0,705.1666666666666,150.66666666666666,4471.333333333333,4138.583333333333,-845.8333333333334,0.0,693.0,0.0
2021-11-21 00:00:00,1100902.5,25180.75,49.990917249999995,0.0,5609.916666666667,4364.416666666667,9299.333333333334,60.166666666666664,559.9166666666666,2287.5,0.0,7.316666666666667e-05,0.0,-471.5,1047.0,345.4166666666667,26.666666666666668,735.8333333333334,151.58333333333334,4796.666666666667,4398.25,-844.8333333333334,0.0,693.0,0.0
2021-11-21 01:00:00,1100914.5,24560.833333333332,49.98233266666667,0.0,5607.25,4082.0,9056.833333333334,0.0,510.1666666666667,2286.0,0.0,0.057749999999999996,0.0,-488.5,1047.0833333333333,335.1666666666667,96.0,701.0,146.33333333333334,4451.333333333333,4329.833333333333,-846.0,0.0,693.0,0.0
2021-11-21 02:00:00,1100926.5,24463.583333333332,49.977583583333335,0.0,5615.583333333333,3723.1666666666665,9282.083333333334,0.0,503.0,2287.6666666666665,0.0,0.38166666666666665,0.0,-507.6666666666667,1047.3333333333333,284.4166666666667,0.0,882.5833333333334,144.75,3730.0833333333335,3992.5,-844.3333333333334,0.0,693.0,0.0
2021-11-21 03:00:00,1100938.5,23859.666666666668,50.01216625,0.0,5616.083333333333,3349.5,9440.666666666666,0.0,502.6666666666667,2286.4166666666665,0.0,0.03660475,0.0,-510.0,1046.9166666666667,73.75,0.0,701.1666666666666,149.5,3391.8333333333335,3643.4166666666665,-842.0,0.0,693.0,0.0
2021-11-21 04:00:00,1100950.5,23238.416666666668,49.95966683333333,0.0,5618.333333333333,2790.4166666666665,9562.333333333334,0.0,504.1666666666667,2307.9166666666665,0.0,0.0,0.0,-510.0,1047.1666666666667,-52.333333333333336,0.0,566.9166666666666,148.16666666666666,3311.75,3395.0833333333335,-842.0,0.0,693.0,0.0
2021-11-21 05:00:00,1100962.5,23469.583333333332,50.04250016666666,0.0,5616.416666666667,3069.9166666666665,9646.0,0.0,513.5833333333334,2180.25,0.0,0.0,0.0,-510.0,1047.5833333333333,-102.5,0.0,534.8333333333334,146.75,3173.75,3412.5,-886.5,0.0,693.0,0.0
2021-11-21 06:00:00,1100974.5,24318.25,49.95216691666667,0.0,5611.666666666667,3021.9166666666665,10343.0,0.0,492.75,2012.1666666666667,0.0,0.02354166666666667,0.0,-489.1666666666667,1047.5833333333333,236.5,54.083333333333336,639.5,151.75,3424.5833333333335,3970.0833333333335,-947.8333333333334,0.0,693.0,0.0
2021-11-21 07:00:00,1100986.5,25888.5,49.942832833333334,0.0,5611.25,4481.416666666667,10417.0,0.0,498.9166666666667,2205.9166666666665,0.0,0.28066083333333336,0.25,-480.8333333333333,1047.3333333333333,133.33333333333334,28.5,620.1666666666666,151.41666666666666,3037.8333333333335,3635.0833333333335,-946.0,0.0,693.0,0.0
2021-11-21 08:00:00,1100998.5,27851.75,50.04474966666667,0.0,5609.75,6465.833333333333,10259.0,0.0,551.0,2212.4166666666665,0.0,201.1168585,10.333333333333334,-504.1666666666667,1047.0,170.25,47.25,626.1666666666666,159.75,3077.6666666666665,3360.1666666666665,-916.5,0.0,693.0,0.0
2021-11-21 09:00:00,1101010.5,29523.083333333332,50.0565005,0.0,5606.166666666667,7794.5,10584.333333333334,0.0,520.5833333333334,2236.75,0.0,1447.1666666666667,24.166666666666668,-491.8333333333333,1047.1666666666667,-5.583333333333333,26.5,820.9166666666666,162.08333333333334,2819.5833333333335,3041.6666666666665,-837.1666666666666,0.0,693.0,0.0
2021-11-21 10:00:00,1101022.5,29761.5,50.03174966666666,0.0,5614.25,7703.833333333333,10796.75,0.0,526.4166666666666,2253.8333333333335,0.0,2665.0,17.0,-496.0,1047.5,-103.66666666666667,0.0,959.1666666666666,149.75,2440.1666666666665,2901.0,-851.6666666666666,0.0,693.0,0.0
2021-11-21 11:00:00,1101034.5,29859.333333333332,50.031749749999996,0.0,5613.833333333333,7326.833333333333,11232.5,0.0,535.4166666666666,2251.75,0.0,3280.0,3.8333333333333335,-510.0,1048.0833333333333,-97.83333333333333,0.0,977.3333333333334,155.83333333333334,2468.5833333333335,3072.6666666666665,-967.1666666666666,0.0,693.0,0.0
2021-11-21 12:00:00,1101046.5,30655.166666666668,49.94641675,0.0,5611.166666666667,8111.0,11303.083333333334,0.0,562.0833333333334,2251.5,0.0,3480.8333333333335,0.0,-463.3333333333333,1047.6666666666667,168.25,0.0,730.1666666666666,162.91666666666666,3016.4166666666665,3220.1666666666665,-976.0,0.0,693.0,0.0
2021-11-21 13:00:00,1101058.5,30879.5,49.950999249999995,0.0,5609.666666666667,8483.666666666666,11178.833333333334,0.0,660.6666666666666,2254.5,0.0,2930.0,0.0,-312.0,1047.25,239.0,0.0,556.0833333333334,156.83333333333334,2937.9166666666665,3049.4166666666665,-846.8333333333334,0.0,693.0,0.0
2021-11-21 14:00:00,1101070.5,31514.916666666668,49.94908316666667,0.0,5619.833333333333,8437.666666666666,11504.0,66.83333333333333,704.0833333333334,2254.8333333333335,0.0,2050.0,0.16666666666666666,-197.16666666666666,1047.1666666666667,131.83333333333334,0.0,901.25,154.25,2765.25,3054.25,-527.0,0.0,693.0,0.0
2021-11-21 15:00:00,1101082.5,33414.25,50.03541683333333,99.5,5624.833333333333,10412.75,11327.416666666666,19.5,793.8333333333334,2255.25,0.0,1007.5,41.583333333333336,-175.5,1047.3333333333333,-0.3333333333333333,0.0,899.5833333333334,173.0,2111.8333333333335,2829.5833333333335,-220.33333333333334,0.0,693.0,0.0
2021-11-21 16:00:00,1101094.5,37108.75,50.04975008333333,703.5833333333334,5621.333333333333,12480.333333333334,11106.833333333334,462.9166666666667,930.1666666666666,2329.3333333333335,0.0,129.79166666666666,0.0,-2.0,1046.9166666666667,-13.333333333333334,13.666666666666666,912.6666666666666,179.66666666666666,1966.4166666666667,2681.5833333333335,434.5,0.0,693.0,0.0
2021-11-21 17:00:00,1101106.5,39719.416666666664,50.04983325,999.0833333333334,5620.416666666667,13870.333333333334,10744.583333333334,1215.1666666666667,979.0833333333334,2413.25,0.0,3.57,72.83333333333333,218.25,1047.8333333333333,-52.166666666666664,-9.666666666666666,762.3333333333334,349.0,2250.0,1977.5,724.75,0.0,693.0,0.0
2021-11-21 18:00:00,1101118.5,38762.833333333336,50.00749975,999.4166666666666,5626.583333333333,13685.0,10466.916666666666,1107.0,969.6666666666666,2523.1666666666665,0.0,0.26655833333333334,43.25,202.08333333333334,1048.0,-153.0,-3.8333333333333335,768.1666666666666,391.1666666666667,2556.3333333333335,1777.6666666666667,184.41666666666666,0.0,693.0,0.0
2021-11-21 19:00:00,1101130.5,37204.916666666664,50.03924966666667,1000.3333333333334,5627.5,13725.083333333334,10107.583333333334,220.33333333333334,929.1666666666666,2798.3333333333335,0.0,0.08571666666666666,0.0,-31.833333333333332,1047.4166666666667,-170.0,0.0,844.9166666666666,179.75,2206.0833333333335,1581.75,-294.1666666666667,0.0,693.0,0.0
2021-11-21 20:00:00,1101142.5,35762.416666666664,50.0118335,1001.0,5627.0,13074.166666666666,9521.083333333334,76.75,843.0,2913.1666666666665,0.0,0.029716666666666666,0.0,-229.5,1047.3333333333333,-235.66666666666666,-5.833333333333333,808.75,157.16666666666666,2024.75,1034.8333333333333,-718.5,0.0,693.0,0.0
2021-11-21 21:00:00,1101154.5,33676.166666666664,50.03791708333333,992.4166666666666,5627.25,11284.166666666666,9484.666666666666,36.5,663.3333333333334,2917.0833333333335,0.0,0.33666666666666667,0.0,-416.0,1047.3333333333333,-183.0,-62.0,768.3333333333334,162.08333333333334,1832.6666666666667,1316.3333333333333,-1026.0,0.0,693.0,0.0
2021-11-21 22:00:00,1101166.5,30296.75,49.99874941666667,997.0,5622.416666666667,8315.083333333334,8874.0,100.75,656.4166666666666,2915.0833333333335,0.0,0.03225,0.0,-503.6666666666667,1047.5,-31.583333333333332,27.833333333333332,861.0,156.41666666666666,1517.0833333333333,1452.1666666666667,-1026.8333333333333,0.0,693.0,0.0
2021-11-21 23:00:00,1101178.5,27145.583333333332,50.029666,934.0833333333334,5628.833333333333,5529.25,8430.916666666666,119.16666666666667,648.3333333333334,2967.3333333333335,0.0,0.001588,0.0,-430.1666666666667,1047.5,96.33333333333333,0.0,899.1666666666666,151.66666666666666,1322.8333333333333,1750.3333333333333,-660.6666666666666,0.0,693.0,0.0
2021-11-22 00:00:00,1101190.5,25326.583333333332,49.96541658333334,638.1666666666666,5620.416666666667,4255.416666666667,8354.0,0.0,624.6666666666666,2955.4166666666665,0.0,0.0,0.0,-242.0,1047.25,0.16666666666666666,0.0,962.5833333333334,154.75,1057.8333333333333,1799.9166666666667,-171.5,0.0,693.0,0.0
2021-11-22 01:00:00,1101202.5,25350.666666666668,49.96058316666667,635.6666666666666,5625.166666666667,4364.416666666667,8209.166666666666,0.0,620.6666666666666,2952.5833333333335,0.0,0.07616666666666667,0.0,-122.33333333333333,1047.5833333333333,52.083333333333336,0.0,995.0,155.33333333333334,750.75,1962.0,-7.166666666666667,0.0,693.0,0.0
2021-11-22 02:00:00,1101214.5,25281.25,50.009250333333334,573.1666666666666,5628.0,3922.0,8303.583333333334,0.0,526.1666666666666,2961.75,0.0,0.09999999999999999,0.0,-57.583333333333336,1047.4166666666667,-3.3333333333333335,0.0,990.75,159.58333333333334,205.25,1937.0,176.75,0.0,693.0,0.0
2021-11-22 03:00:00,1101226.5,24800.75,49.9879995,803.8333333333334,5630.416666666667,3674.9166666666665,8140.583333333333,0.0,507.5833333333333,2995.3333333333335,0.0,0.5557166666666667,0.0,73.0,1018.0,-3.5,-0.8333333333333334,824.75,158.83333333333334,528.75,2007.75,280.5,0.0,693.0,0.0
2021-11-22 04:00:00,1101238.5,25423.416666666668,50.01108291666666,952.0,5626.833333333333,4377.333333333333,8112.25,0.0,512.0,3011.0,0.0,1.8335833333333333,0.25,-235.16666666666666,995.3333333333334,126.83333333333333,-44.0,811.4166666666666,158.5,1055.25,2231.5833333333335,-232.16666666666666,0.0,693.0,0.0
2021-11-22 05:00:00,1101250.5,26418.583333333332,49.97699983333334,1028.5,5625.833333333333,6396.083333333333,8135.5,0.0,514.5833333333334,3001.5,0.0,0.22766666666666668,1.0,-485.5,21.0,344.5,4.083333333333333,412.1666666666667,156.66666666666666,2165.3333333333335,2569.75,-687.6666666666666,0.0,693.0,0.0
2021-11-22 06:00:00,1101262.5,30729.583333333332,49.96808291666667,1364.0,5620.083333333333,10094.25,8223.583333333334,0.0,542.5833333333334,3009.8333333333335,0.0,0.0,0.75,-478.8333333333333,75.66666666666667,401.0,148.58333333333334,111.5,165.83333333333334,2055.9166666666665,2450.9166666666665,-917.3333333333334,0.0,693.0,0.0
2021-11-22 07:00:00,1101274.5,36752.083333333336,49.961416500000006,1494.5,5621.416666666667,16587.666666666668,7932.75,82.75,593.4166666666666,3016.0,0.0,0.0006208333333333334,41.333333333333336,-510.0,181.16666666666666,272.0833333333333,40.166666666666664,-93.5,241.16666666666666,2170.9166666666665,2212.3333333333335,-1027.1666666666667,0.0,641.1666666666666,0.0
2021-11-22 08:00:00,1101286.5,39857.5,50.0216665,1551.25,5622.416666666667,19344.333333333332,7225.666666666667,256.6666666666667,675.1666666666666,3016.5,0.0,179.8834575,98.0,-510.0,534.9166666666666,242.75,0.0,-122.0,574.4166666666666,1957.75,2066.5,-1027.0,0.0,678.3333333333334,0.0
2021-11-22 09:00:00,1101298.5,40521.0,50.045083,1660.4166666666667,5617.166666666667,19839.25,6759.083333333333,207.0,718.0833333333334,3010.6666666666665,0.0,1464.0,34.916666666666664,-510.0,946.75,195.41666666666666,0.0,241.08333333333334,598.1666666666666,1562.75,1856.75,-975.5,0.0,693.0,0.0
2021-11-22 10:00:00,1101310.5,39587.0,50.06308308333333,1757.6666666666667,5623.25,19928.583333333332,6163.916666666667,0.0,834.6666666666666,3006.75,0.0,2892.5,57.166666666666664,-510.0,818.75,5.666666666666667,0.0,277.5,412.5833333333333,1322.3333333333333,1638.1666666666667,-948.1666666666666,0.0,693.0,0.0
2021-11-22 11:00:00,1101322.5,38801.583333333336,50.061000166666666,1841.0,5623.75,19736.666666666668,5853.833333333333,0.0,790.6666666666666,2963.9166666666665,0.0,3935.8333333333335,0.5833333333333334,-510.0,718.9166666666666,-124.66666666666667,-14.0,275.75,303.5,1191.8333333333333,1497.8333333333333,-1027.3333333333333,0.0,693.0,0.0
2021-11-22 12:00:00,1101334.5,38510.583333333336,49.99133358333333,1942.6666666666667,5623.333333333333,19453.083333333332,6014.75,0.0,750.1666666666666,2973.0833333333335,0.0,4280.833333333333,0.4166666666666667,-505.8333333333333,535.1666666666666,-262.5,-2.3333333333333335,294.25,230.66666666666666,1423.25,1374.75,-1028.0,0.0,693.0,0.0
2021-11-22 13:00:00,1101346.5,38384.0,49.96541658333334,1610.8333333333333,5627.0,19191.166666666668,6227.416666666667,29.416666666666668,705.25,2986.75,0.0,3960.0,0.3333333333333333,-487.5,493.8333333333333,-164.5,0.0,587.9166666666666,231.08333333333334,1280.1666666666667,1543.25,-1028.0,0.0,693.0,0.0
2021-11-22 14:00:00,1101358.5,39184.916666666664,49.975000083333335,2038.6666666666667,5634.0,19742.25,6441.166666666667,15.666666666666666,692.25,2989.3333333333335,0.0,2910.8333333333335,0.6666666666666666,-483.3333333333333,451.25,-120.33333333333333,0.0,271.8333333333333,214.83333333333334,2163.25,1834.0833333333333,-1028.0,0.0,693.0,0.0
2021-11-22 15:00:00,1101370.5,40155.666666666664,49.92633358333333,2336.0,5634.0,20422.083333333332,6675.5,0.0,690.6666666666666,2994.4166666666665,0.0,1410.8333333333333,25.166666666666668,-510.0,73.66666666666667,-27.666666666666668,0.0,407.0,204.16666666666666,2773.6666666666665,2098.5,-1028.0,0.0,693.0,0.0
2021-11-22 16:00:00,1101382.5,41039.0,49.969999916666666,2302.8333333333335,5635.666666666667,20696.25,6608.0,407.6666666666667,690.0,3037.1666666666665,0.0,174.41666666666666,98.0,-251.5,-293.3333333333333,-77.33333333333333,29.25,450.0,358.5,2807.75,2135.1666666666665,-787.8333333333334,0.0,693.0,0.0
2021-11-22 17:00:00,1101394.5,43345.833333333336,49.9169995,2555.25,5630.75,20716.333333333332,6527.166666666667,1368.3333333333333,806.5,3050.4166666666665,0.0,3.8508333333333336,200.0,324.25,-85.5,-58.166666666666664,-49.583333333333336,341.25,440.6666666666667,2942.6666666666665,2170.9166666666665,442.1666666666667,0.0,693.0,0.0
2021-11-22 18:00:00,1101406.5,44660.333333333336,50.06808341666667,2687.9166666666665,5637.583333333333,21375.083333333332,6167.416666666667,1791.6666666666667,964.3333333333334,3084.75,0.0,2.9333333333333336,230.83333333333334,427.0,0.0,-286.8333333333333,-283.1666666666667,410.4166666666667,637.1666666666666,3738.3333333333335,2284.75,553.1666666666666,0.0,693.0,0.0
2021-11-22 19:00:00,1101418.5,42416.416666666664,49.987833333333334,2674.25,5636.916666666667,20863.083333333332,6026.166666666667,682.8333333333334,929.1666666666666,3064.6666666666665,0.0,0.30983333333333335,33.25,417.75,230.66666666666666,-92.16666666666667,-89.66666666666667,544.0833333333334,333.25,3380.6666666666665,2523.0833333333335,287.3333333333333,0.0,693.0,0.0
2021-11-22 20:00:00,1101430.5,39942.333333333336,50.03458275,2663.6666666666665,5638.416666666667,19523.5,5761.25,0.0,668.5,3049.0,0.0,0.017725,0.4166666666666667,488.4166666666667,886.0833333333334,-26.833333333333332,-8.0,270.75,246.25,2765.4166666666665,2201.25,25.583333333333332,0.0,693.0,0.0
2021-11-22 21:00:00,1101442.5,37463.0,50.05658341666666,2609.0833333333335,5639.5,18201.833333333332,5246.583333333333,13.5,598.5833333333334,2925.5,0.0,0.010261666666666667,0.5833333333333334,277.25,992.4166666666666,-101.0,-62.833333333333336,-17.666666666666668,213.66666666666666,2548.8333333333335,2238.6666666666665,-344.5,0.0,693.0,0.0
2021-11-22 22:00:00,1101454.5,33881.833333333336,49.96299966666667,2561.6666666666665,5633.583333333333,15132.833333333334,5070.833333333333,16.083333333333332,590.5,2907.6666666666665,0.0,0.0054125,0.6666666666666666,-157.5,1011.8333333333334,-96.5,-11.5,-86.75,214.66666666666666,2697.75,2465.6666666666665,-778.5,0.0,693.0,0.0
2021-11-22 23:00:00,1101466.5,30876.0,50.06683275,2147.1666666666665,5636.083333333333,12874.75,4510.0,0.0,631.0,2912.75,0.0,0.0036208333333333335,2.0,-461.3333333333333,1042.8333333333333,4.5,0.0,164.33333333333334,214.25,2484.75,2298.3333333333335,-938.5,0.0,693.0,0.0
2021-11-23 00:00:00,1101478.5,30588.333333333332,50.02574966666666,2174.25,5636.5,12495.0,4443.916666666667,0.0,567.75,2939.75,0.0,0.00288,54.0,-464.0,1047.1666666666667,60.583333333333336,0.0,276.9166666666667,199.5,2400.6666666666665,2474.25,-1027.3333333333333,0.0,693.0,0.0
2021-11-23 01:00:00,1101490.5,30719.333333333332,50.049833416666665,2051.4166666666665,5633.166666666667,12580.166666666666,4362.416666666667,0.0,551.1666666666666,2923.5,0.0,0.0033916666666666665,22.916666666666668,-491.0,1047.6666666666667,199.83333333333334,0.0,472.0,182.08333333333334,1920.5833333333333,2807.0,-1028.0,0.0,693.0,0.0
2021-11-23 02:00:00,1101502.5,29892.833333333332,50.000833166666666,1610.6666666666667,5630.666666666667,12080.083333333334,4411.083333333333,0.0,545.25,2915.6666666666665,0.0,0.001325,0.5833333333333334,-510.0,1024.8333333333333,142.41666666666666,0.0,653.0,185.58333333333334,1756.8333333333333,2895.8333333333335,-996.8333333333334,0.0,693.0,0.0
2021-11-23 03:00:00,1101514.5,29026.166666666668,49.96408358333334,1499.3333333333333,5638.0,11348.0,4510.666666666667,0.0,543.5833333333334,2912.5833333333335,0.0,0.086395,0.3333333333333333,-494.1666666666667,1038.6666666666667,82.41666666666667,0.0,612.6666666666666,146.91666666666666,1715.9166666666667,2703.4166666666665,-920.6666666666666,0.0,693.0,0.0
2021-11-23 04:00:00,1101526.5,28726.0,49.98583341666667,1496.5,5635.833333333333,11411.25,4297.166666666667,0.0,543.5833333333334,2915.5833333333335,0.0,0.02079,0.8333333333333334,-466.1666666666667,1047.4166666666667,136.66666666666666,0.0,412.9166666666667,135.25,1841.5833333333333,2797.5833333333335,-939.1666666666666,0.0,693.0,0.0
2021-11-23 05:00:00,1101538.5,29182.666666666668,49.994333250000004,1501.25,5633.916666666667,12223.5,4258.666666666667,0.0,545.6666666666666,2960.5833333333335,0.0,0.11578416666666667,0.3333333333333333,-484.8333333333333,876.25,108.33333333333333,0.0,-126.0,127.83333333333333,2846.6666666666665,2692.75,-1024.3333333333333,0.0,693.0,0.0
2021-11-23 06:00:00,1101550.5,31881.083333333332,50.03158308333334,1499.25,5632.666666666667,16147.916666666666,3953.5,0.0,600.8333333333334,3062.8333333333335,0.0,0.023765000000000005,0.75,-374.3333333333333,66.33333333333333,92.5,12.5,-625.3333333333334,119.0,3235.1666666666665,2644.0833333333335,-674.3333333333334,0.0,693.0,0.0
2021-11-23 07:00:00,1101562.5,37575.75,50.01341683333334,1502.0,5630.833333333333,21509.666666666668,3763.5833333333335,117.83333333333333,954.4166666666666,3089.0,0.0,0.00023833333333333334,16.916666666666668,-161.0,-80.83333333333333,106.33333333333333,43.833333333333336,-612.0,148.33333333333334,3622.0,2600.8333333333335,-267.6666666666667,0.0,693.0,0.0
2021-11-23 08:00:00,1101574.5,39457.833333333336,50.053584,1502.0833333333333,5634.083333333333,22800.166666666668,3704.9166666666665,262.6666666666667,1003.25,3091.6666666666665,0.0,100.6833735,206.33333333333334,-2.5,-195.33333333333334,24.0,9.5,-479.0,353.6666666666667,3329.5833333333335,2490.5,-47.0,0.0,693.0,0.0
2021-11-23 09:00:00,1101586.5,39958.166666666664,50.0720005,1500.1666666666667,5630.75,21994.083333333332,3767.25,364.5833333333333,862.5,3083.0833333333335,0.0,774.25,284.8333333333333,349.3333333333333,-154.16666666666666,39.333333333333336,-20.833333333333332,-107.33333333333333,432.1666666666667,2525.25,2441.75,551.75,0.0,693.0,0.0
2021-11-23 10:00:00,1101598.5,39462.416666666664,49.9218335,1484.3333333333333,5621.666666666667,21650.416666666668,3589.75,572.6666666666666,829.5,3062.1666666666665,0.0,1647.5,213.5,263.6666666666667,-328.0,1.0833333333333333,-99.5,444.1666666666667,321.25,2402.1666666666665,2420.6666666666665,706.25,0.0,693.0,0.0
2021-11-23 11:00:00,1101610.5,39440.0,49.874001,1450.0,5621.0,21712.0,3553.0,646.0,822.0,3051.0,0.0,2263.3333333333335,197.0,197.0,-552.0,-18.0,-104.0,417.0,346.0,1519.1666666666667,2480.9166666666665,735.0,0.0,693.0,0.0
2021-11-23 12:00:00,1101622.5,39440.0,49.874001,1450.0,5621.0,21712.0,3553.0,646.0,822.0,3051.0,0.0,2412.5,197.0,197.0,-552.0,-18.0,-104.0,417.0,346.0,1406.3333333333333,2522.4166666666665,735.0,0.0,693.0,0.0
2021-11-23 13:00:00,1101634.5,39440.0,49.874001,1450.0,5621.0,21712.0,3553.0,646.0,822.0,3051.0,0.0,2114.1666666666665,197.0,197.0,-552.0,-18.0,-104.0,417.0,346.0,1935.0,2591.3333333333335,735.0,0.0,693.0,0.0
2021-11-23 14:00:00,1101646.5,30151.0,45.788250500000004,1104.1666666666667,4222.916666666667,16211.75,2704.4166666666665,292.5833333333333,603.75,2298.25,0.0,1409.1666666666667,172.08333333333334,65.0,295.3333333333333,-24.833333333333332,-47.333333333333336,471.1666666666667,205.91666666666666,2388.5833333333335,2530.9166666666665,150.66666666666666,0.0,693.0,0.0
2021-11-23 15:00:00,1101658.5,39633.583333333336,49.9959165,1450.0,5642.25,21780.5,3654.9166666666665,133.91666666666666,795.5833333333334,3082.25,0.0,536.5833333333334,391.0,-13.5,1047.0,-18.0,0.0,603.0,280.1666666666667,3076.0833333333335,2767.1666666666665,-24.5,0.0,693.0,0.0
2021-11-23 16:00:00,1101670.5,40522.916666666664,50.013166000000005,1499.8333333333333,5644.75,21358.083333333332,3866.0,595.9166666666666,808.75,3049.25,0.0,41.60833316666667,392.25,207.58333333333334,1047.25,-18.0,0.0,629.0,328.75,2524.1666666666665,2509.0,245.0,0.0,693.0,0.0
